ID,candidate_A_preferences,candidate_B_preferences,candidate_C_preferences,candidate_D_preferences
0x1f5127ac29f61588428568932caa0d40bd3d940e,0.4058250434687352,0.3751919601614559,0.1865449444157314,0.0324380519540774
0xd2bc5cb641ae6f7a880c3dd5aee0450b5210be23,0.4476757588127144,0.3976942341059208,0.0340679845936553,0.1205620224877093
0x14ebcec65c50dd3f3e37f1a78c88e858b9f2af67,0.4944499837185114,0.3577271291370479,0.075085006652261,0.0727378804921795
0xe18d2f0c230805cc535eb264d11fffd07d781aa7,0.4840019333197389,0.3126346702322652,0.0970378427279368,0.1063255537200589
0x320d5f7703ac16e79e95d055757b4555a2b7c903,0.4265287846180433,0.3148143961955366,0.2293664381651335,0.0292903810212866
0x1e382a144bf9ed07e64d9b6d7bc57213c0ad9900,0.4011923526284018,0.3853906508592948,0.0147227007512549,0.1986942957610483
0xb0fb5cb37b834a9b6d1df88f909690003a711406,0.4987405399463234,0.3411924129215244,0.1072665025542189,0.0528005445779332
0x703fbd74399f71103604e3c7ea9f54cbb43f718a,0.4617379404327431,0.3809511715294983,0.0494651015530856,0.1078457864846729
0x4aed006c0235312a56da3bce1dab9cae0f3f95a9,0.4562478443499894,0.3226278626073471,0.1351569081382208,0.0859673849044427
0x77b175d193a19378031f4a81393fc0cbd5cf4079,0.4757521126358839,0.3977095922227625,0.0485375306036781,0.0780007645376754
0x7ef7120d7116e77cddbbc70e83db8f1914db5b63,0.4902024193787486,0.3701581460993354,0.0637309447180274,0.0759084898038884
0xb5852bafe547e3a14e76e2d2ecb134fea8dd60d9,0.4891648658554948,0.3979906970267265,0.0662046242234727,0.0466398128943059
0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,0.4547161999566626,0.3627592760414164,0.1658383332357001,0.0166861907662206
0xe936e8faf4a5655469182a49a505055b71c17604,0.468725854834237,0.3073446082137455,0.0424171567813871,0.1815123801706304
0xc8bf162929af3d8c73d1a8ef58b8a9b084763480,0.4207615620416027,0.3429389989755921,0.2351058997023741,0.0011935392804309
0x6c02ff3a875c1eed933860a9adff4288d41f5dd3,0.4183075932879854,0.3183219480015926,0.1162955747422283,0.1470748839681936
0x4536bbf27aee5915821d790d72a96bf2cd58aaca,0.4912889346193232,0.3214748912236237,0.1775130534548857,0.0097231207021673
0xe51200a4d161935fc311ed8a0401feb1abf20e3a,0.466585485304007,0.3685396420084851,0.0906377393383913,0.0742371333491165
0x456348964c2db1edd67450b920c7e7ab01425c5f,0.4049978082825676,0.3196073686828933,0.1096349646753864,0.1657598583591526
0xb148d8433fef47606a3f7db5beebf9a67edd9542,0.4457765298844208,0.3927856671337978,0.0902730600359861,0.0711647429457953
0x434f5325ddcdbbfcce64be2617c72c4aa33ec3e7,0.4765084406036648,0.3653301877053875,0.0520002005523134,0.1061611711386342
0x17617ef20f525d2e194ea33988c3b497d0f6f4fe,0.457446209157918,0.3448868087325086,0.1591783476446779,0.0384886344648953
0x89c4efdcea57e9a74e94cc15890e9193d8c7a0bb,0.4460689538717914,0.377429293685102,0.0527527692665006,0.1237489831766058
0x970e3868a94e06e604b1705a0238c1331afc276a,0.4600381167718126,0.3017343528777673,0.195314857705023,0.0429126726453969
0xa1facffe2171c76795f751bb96fdb7e6c60a3ffc,0.4010037757032593,0.3553201708247526,0.0554721131891197,0.1882039402828682
0xb1a64cddc6398aa187c67b691b7c5f10828f42f5,0.4662234638166935,0.3884191024558319,0.0331235542862234,0.1122338794412511
0xf208034ea8566224f8b1d161451d05348e0a53c2,0.4751210556300445,0.3409918990873811,0.1715409548001564,0.0123460904824179
0x839551ad5cd3a17061eb11a3fbb6141293eb92a2,0.4348960479724321,0.3546729587746443,0.1089862561188519,0.1014447371340715
0xa775c775feb740d15da78d572a1caccbccc7a0f6,0.4700068918945518,0.3635973135201997,0.1459751378713856,0.0204206567138627
0x68f6f2db8d5d28fb7d837675781c2d391f5f02c0,0.4333794361993213,0.3969260003654503,0.1627892637903145,0.0069052996449138
0x538434a71701b5b834d7684b11e5cc5780cde21c,0.4822095614980026,0.3711557198618036,0.0213164519228178,0.1253182667173759
0xed83f43e646313b3828a552cb31e3990d3dc9753,0.459865882361293,0.35214873722654,0.1751451081010407,0.0128402723111262
0x62fa674c88351866ad3385c265613ec45fed571d,0.4403093005538755,0.353709635829403,0.0507929330247738,0.1551881305919475
0xdc1077fb0e7e7cff87be379b363b418449ed8500,0.4040241967466882,0.3033419882128604,0.1388522640164006,0.1537815510240507
0xd9d035e4771d6178ff47b164b765b8c7158b08da,0.459146644783698,0.3877292236465164,0.0782301733365729,0.0748939582332126
0x941a2f8241aa871ee713833064b0811941883043,0.4270334268355151,0.363555849774695,0.121953448802211,0.0874572745875788
0x3ebf3662d02872f24c3a96fc667666229a20a343,0.4078759469264326,0.3782535766987034,0.1850379589894874,0.0288325173853765
0xd6b972af4af5d410e1c75df1ba1d7681d776caab,0.420862584550949,0.3973895737415043,0.0691122141960228,0.1126356275115238
0x6493630e4b5f17cf2be0683754233d56844b0633,0.4357236826544844,0.3243620310414138,0.1402590439591292,0.0996552423449725
0x87690be28b65f13394741c2c2be5a6bdb0505039,0.4119758427251306,0.3810600631094343,0.0314511675020082,0.1755129266634268
0x329652eedfb5b4f79e83b829b81575831d43dcb5,0.4329842089619461,0.3339878135010272,0.2141959971795727,0.0188319803574538
0x023136e9845063c7733fe7374f40c5f751f7f6a4,0.4361336886430341,0.3319547459092163,0.133046709560601,0.0988648558871486
0x1e8c64fd8f94da1d0e23853118b7f73a7b467209,0.4182697310720302,0.3931200081609208,0.0953222231281291,0.0932880376389197
0x224aba5d489675a7bd3ce07786fada466b46fa0f,0.4194835693976964,0.3776185164182665,0.1809437047673984,0.0219542094166386
0x3006ef6777ccc79c3af305101fe0b3d14bd47b59,0.4848825289489945,0.390786403597858,0.082309948815279,0.0420211186378684
0xfd7bfa756d93dc8dac38c9ecb2ccf5ab599e6899,0.4163685932273289,0.3300764631638702,0.1085232248989418,0.1450317187098591
0x8bb2884ee943111aa5119a36b30085a15a66c972,0.4991684276266092,0.3119931940542288,0.1850785956748718,0.00375978264429
0x076240ea709dcd4fb142f6f05c9326eb59cb2eb8,0.4500324699196954,0.3678961380842128,0.1116217655504117,0.0704496264456801
0x061011f04b8e8c7fbb30632e609ba0aa07421d72,0.4435177795826842,0.3969228994278564,0.1129656933873283,0.0465936276021309
0xbc5b552641e5d203f0a6c230aa9dc14da7450053,0.4712416629637774,0.3481984790625472,0.1288588682648274,0.0517009897088478
0xccf67669586bd9e2e2c3ff14eb72143d4a56c16e,0.4480589217603858,0.3679639445330744,0.0804746842878621,0.1035024494186775
0x747e999e365be31a7df3448d5615a004e558b09a,0.4861116682628096,0.3159367367120885,0.0723904332243369,0.1255611618007649
0x96250ede0d9365ca3bfc67df939aa05b44fe39eb,0.4131221218423626,0.3152245363012799,0.1288847788807723,0.1427685629755851
0x986e92868a27548a31e88f7692e746cd7e86f39a,0.4869609657219427,0.3940568422935008,0.0539939733694828,0.0649882186150736
0xb91bd1b99420ffea6d287103fa11e9a969cc88a7,0.4149336319688693,0.3131719698640355,0.1940397680684959,0.0778546300985992
0xfa483c6f280782714813c484ea05bab55e9f81ad,0.4880131085397863,0.364528467958931,0.1332410740311489,0.0142173494701336
0x9a45b87f12e9bb97d0741b49667e4578f887d4af,0.4850969153730509,0.3741544556349588,0.1046750544184435,0.0360735745735467
0x578be284ba9d6f443fa070c5f9937a6554aab1a1,0.4415181964992421,0.3773606000468708,0.1088580522514273,0.0722631512024597
0xca8d84565a4e5d721ce0bb50f3374e2afc8bba49,0.4249788713765197,0.3441249633713056,0.0803834118401103,0.1505127534120643
0xca0b4fa6acd64026b6695baf0feaf1154d110909,0.4306505126888633,0.3852148871303259,0.1232265779229965,0.0609080222578142
0xc98deb47fd457857327f2e3308b8853599a4bc5d,0.4473022246574703,0.3550778382521834,0.1929004303534362,0.0047195067369101
0xa8a69a507cf45cf07047c4be7731d35dfcc55f63,0.404352742101445,0.3678506198462522,0.1787012350819405,0.0490954029703622
0x1cbbe9fc5520aae025945e23578d488eb5548922,0.4256383234743717,0.3205981966705208,0.2385221482742094,0.0152413315808981
0x5dba530a4f06fbce2865baa35e5ffbb37ad3fd5a,0.4996718436711224,0.3264838307755449,0.1088715804711539,0.0649727450821787
0xc92fae7e59fb249902c93e6977123c9465e3d083,0.4009566147190344,0.3731652889882174,0.0076581174843312,0.2182199788084169
0xb14a817e75945b7ac319063bf04b24bd469dd272,0.4784298327191006,0.3753121249178072,0.1134437833057941,0.032814259057298
0xa4d338186d93a77b5a82ac8253b79050b0058275,0.4006878620323862,0.327012329393833,0.0387668925458689,0.2335329160279118
0x7acfcd700efb046ba9064f2860a6cac3416fd6a9,0.4326079788498705,0.350645834058628,0.1650753003483808,0.0516708867431207
0x13a4575a8e33ab7b1956c48c1b03d048214ca310,0.4841738149365789,0.3607441507150058,0.0679351140437719,0.0871469203046434
0x647753a2e5ededd182affde7b11141ee999f9107,0.4730795491405133,0.3195255467880974,0.0971412324269453,0.1102536716444439
0xe19548089efbb68bee55433c0cd03dc540360269,0.4226849985133508,0.3729578692941233,0.1543924050719399,0.0499647271205858
0xd5a48e1fb49f5b476ccb2b2bb84298817d4bdb0b,0.4525149118176655,0.3730029614778713,0.093661456163164,0.0808206705412991
0xaa3dcae90268e07be651cfd4a2df3fda078571fc,0.4199979930138028,0.3148241207124214,0.1501781454611493,0.1149997408126264
0x7f990adf733fa970e7d23e89ed61a6becc83e4af,0.4250715173031371,0.3905065945429427,0.1188140321655176,0.0656078559884025
0x5d3a0084dcb4cbd7abccfd4cff5f3280d253a8a2,0.403973046959462,0.368963459373661,0.0426685838416881,0.1843949098251888
0xdf26c161c73d4d02d53ad21863df8623db38f1ce,0.484561970430146,0.3354208059567743,0.0913374502646538,0.0886797733484257
0xa8467ff6e714b62b6fa3ec9d666c2b1657a53aaf,0.4898729522082016,0.3896200343666741,0.0395667350280522,0.0809402783970721
0xfd2edf4bed195070a6af7f60662ec2eacf7391b6,0.4627031556941258,0.3482424987736509,0.0889856108877,0.1000687346445232
0xe67c56c3d836c29cc7820ff52f28904503f7ae54,0.4523073473167844,0.3728078981796723,0.0969886014192309,0.0778961530843122
0xd1595177d8cc61a6879a4593022a956e016588b4,0.4285118647256173,0.305189879622866,0.135532138770735,0.1307661168807816
0xe6b6191a7f7033cc41d2df99b628748aed267be5,0.4562742324600169,0.3409241829601875,0.1431435777779928,0.0596580068018027
0xcc449df434d886576202eef7c9ef2aa0948c310b,0.4457100930914088,0.3855074860035504,0.1112830795791189,0.0574993413259217
0xf3e0a7eb1e8fefe4d77ae7e65153a4b9ab7524fc,0.4092019472383259,0.3679277981684252,0.1291387583093228,0.093731496283926
0x4914faf80b6593a8eac644ced7911a6dc9105355,0.4202265628778024,0.3432507663877132,0.1413018804232615,0.0952207903112228
0x5705b28907558887b023b7dae2a2fe8c28aa91f7,0.484127119304535,0.3044849260793592,0.0964502211976859,0.1149377334184198
0xebefe02040c7284a30ade6e52da7e24af6884ffc,0.425033597055619,0.3664435458514037,0.0961466900800089,0.1123761670129682
0x272b0f68c9f518d6dc8bd41240506ca1e7f46c57,0.4646331153207496,0.3574376157817527,0.0896618251480414,0.0882674437494562
0xcca02de5372cb0caac425543487789eef5d17fb5,0.4543768902556014,0.3676525146491957,0.1359261441091551,0.0420444509860478
0x58c58d02323af6659e8d94fe3feb14385503a8f9,0.4292370143261224,0.3160698515720243,0.0657016024712031,0.1889915316306502
0x737f8c9b7c07d13c84275ee0890b592160d1f8a3,0.4357115854476199,0.3300224127428039,0.1578721058657854,0.0763938959437907
0x9b826b0c6a6601b34f2b9f86f4bcff715e68b2eb,0.4143477041913695,0.3713810389945526,0.1630401940098472,0.0512310628042307
0xcf79c7eaec5bdc1a9e32d099c5d6bdf67e4cf6e8,0.4776093157186731,0.3316659928336827,0.1442399685774743,0.0464847228701697
0x11435318c6231f730bb04c651522294021365cfc,0.4763886570679539,0.3681102244600228,0.03498021906123,0.1205208994107932
0x444a6e71d2f0fcb4013f987221bed7be0f6d1eb1,0.4120810722410327,0.3811349878347155,0.1448696633039766,0.0619142766202751
0x577acd60f180802458a75188b74ed186087aa2b6,0.4793398173696244,0.3984956522821073,0.0718790536330546,0.0502854767152136
0x304eb9063fa42bd7841dc7cd6644b12385caa891,0.4606300949686546,0.3568454686202045,0.1135914349582529,0.0689330014528879
0xab6125047f67eee034cc4ec3a1c77ee3e77bff04,0.4822789548416789,0.3174838080814657,0.1055337363979642,0.0947035006788912
0x8bff44bbbeb73e15af02b6ca460c4255fa9291cd,0.4933156599445111,0.3847145535681778,0.1155097666404764,0.0064600198468345
0xc61221100589071804eaf2927ba351706349ce95,0.4230288387858399,0.3250330414526254,0.0511188699161273,0.2008192498454073
0xfb343bd470bc97450470aac23002bcc8d8549911,0.4244989680899271,0.3374068007224274,0.0863914449811544,0.1517027862064909
0x2fee53687906ba239602ed42cceee2ac8a4ada36,0.4614166762245217,0.3907448766942516,0.0925373260738988,0.0553011210073278
0x3a95ac31729140d6ac25c80b90eceec9b929eb9e,0.4036969735988157,0.365349239020607,0.0867196370696536,0.1442341503109235
0x2879da9b66f3bd976ac2d786ad381bb9c07d4003,0.4816967779640932,0.3273164569977598,0.0964430404738529,0.0945437245642939
0x6916683ab95b955bb73caf8bab92700a2469d758,0.4475321298502231,0.317626516726561,0.0842087501083786,0.150632603314837
0x53683bcb9f386823a1e77e5f1720ac633d5d871d,0.4371709950074232,0.3113082924127634,0.1119945383842023,0.139526174195611
0xba230c2295e4cf1a6f35dd4e4fe7437a18652f21,0.49119739424509,0.3364665802777249,0.0320549882662969,0.140281037210888
0x006c4972be1366114fa7b08773fc88b6083d5d18,0.44318039555666,0.3456289739610022,0.0409064944084196,0.1702841360739181
0xcd6b97e773fd588ddf9462dd7e4f9869e120acff,0.4881416536189283,0.3174928957034559,0.0739071963109796,0.120458254366636
0x891e02fd870432b1a8a0091f67fb8c7ca68740ff,0.4629639375922196,0.3554979834590521,0.0992140556223082,0.0823240233264199
0x77d40c87d423efb7ec576e80998a48377adf86df,0.4223945408693053,0.371861160302597,0.0402643967673862,0.1654799020607114
0xb2821c0df0c414ff51d3e8033cba26df6aac587b,0.487201138646045,0.319835930234559,0.1724997675890988,0.0204631635302972
0xfede2257dc043f53a24ac7947218bacfb0013b09,0.4493562558565883,0.3721757370968203,0.0978653702381223,0.0806026368084689
0x5ce15dbcdf9a7c65ef7f31d11ccd49df4ecd860d,0.4956175065309113,0.3546318178542256,0.0728979465799599,0.0768527290349031
0x4888af8f72de3c1b5a1cb1c4f6b802ad7b8e51ff,0.4952128591795661,0.3014165157417422,0.0791865560289361,0.1241840690497554
0x4a9a40b2c44b7d32ecf4e0cc66f5304518ec0a59,0.4718512151553964,0.3097465538550455,0.1214297033794088,0.0969725276101491
0xa3fa5cbf856b10676e7e2ab2dc707a9f848c3af5,0.4782651072585793,0.3686709784014609,0.0258140727440985,0.1272498415958612
0x999e054df3e888a2dd20e678a436128e1bc796cf,0.4499041357732108,0.309770586368374,0.1281112086676526,0.1122140691907625
0x8496767a1252a4981c16456f36316222d415b458,0.4943945868666349,0.338665259611619,0.1558460452345245,0.0110941082872215
0xc31442c950e7151ded79386a506be868f61792ee,0.4897348448126733,0.3979752542599025,0.054137545152051,0.0581523557753731
0x4d3b32abd5c3c6bec64fcb470e996fe843cf15d7,0.4173563461031295,0.3964975160887031,0.0110292264009422,0.175116911407225
0xb7babe35ce543e2cf2f615cb1c792a2025feb572,0.4926055174700828,0.3677637098204919,0.0622401824365856,0.0773905902728395
0x98670f753c0f8dc419aae2095d13e2172ef680ac,0.4130274186779062,0.3054744344853564,0.0256447864403048,0.2558533603964326
0x1b21dcd95214f1407bffe799ce6e98be4e8fc8b8,0.4216000145876964,0.3667789711325965,0.0971603679748169,0.1144606463048902
0xab0dae31eb6bd328d57c9182dfb3a57b487bcca5,0.4393022578473516,0.34312073949188,0.1052528897924539,0.1123241128683145
0x68b113c12b299d376b0f6a30081bb357054f025c,0.4512035538200042,0.3124789483996525,0.0483895571238351,0.187927940656508
0x80382aeac43d7549d16d4740ffccb7ec517c51d3,0.4261965112640811,0.3560080146848868,0.0750659706120268,0.1427295034390052
0xb87b03fba8d60a6eb00f1c203cb91a611e3abbfb,0.4837463856506091,0.3615297571337496,0.0816688575423592,0.073054999673282
0x3642ce3ed40832f2cb076114ee780da512e86753,0.4174393743269085,0.3520597344343235,0.1203815773653017,0.1101193138734662
0xdfe435e074e9830036aea0ea5c4fc506b7a11d5f,0.4366285785399314,0.3716276349203797,0.036750006576556,0.1549937799631328
0x4d6caa3e0983fac7b514d60339ebb538c5a85aae,0.4009334156928499,0.3217645013594274,0.1574206351956681,0.1198814477520544
0xeedb3e3cfd977cb9f00dadecf7cc80650e06c857,0.4280879761890496,0.3672453406385961,0.1093769243175031,0.0952897588548509
0xa573ed241036d43c3e8a7b01d5721af0ed824746,0.4912860764582292,0.3798795904525802,0.1239419028590846,0.0048924302301059
